x,y
1297,6.496427083122183
1298,6.496427083122183
1299,6.496427083122183
1300,6.496427083122183
1301,6.496427083122183
1302,6.496427083122183
1303,6.496427083122183
1304,6.496427083122183
1305,6.496427083122183
1306,6.496427083122183
1307,6.496427083122183
1308,6.496427083122183
1309,6.496427083122183
1310,6.496427083122183
1311,6.496427083122183
1312,6.496427083122183
1313,6.496427083122183
1314,6.496427083122183
1315,6.496427083122183
1316,6.496427083122183
1317,6.496427083122183
1318,6.496427083122183
1319,6.496427083122183
1320,6.496427083122183
1321,6.496427083122183
1322,6.496427083122183
1323,6.496427083122183
1324,6.496427083122183
1325,6.496427083122183
1326,6.496427083122183
1327,6.496427083122183
1328,6.496427083122183
1329,6.496427083122183
1330,6.496427083122183
1331,6.496427083122183
1332,6.496427083122183
1333,6.496427083122183
1334,6.496427083122183
1335,6.496427083122183
1336,6.338823109528135
1337,6.338823109528135
1338,6.338823109528135
1339,6.338823109528135
1340,6.338823109528135
1341,6.338823109528135
1342,6.338823109528135
1343,6.338823109528135
1344,6.338823109528135
1345,6.338823109528135
1346,6.338823109528135
1347,6.338823109528135
1348,6.338823109528135
1349,6.338823109528135
1350,6.338823109528135
1351,6.338823109528135
1352,6.338823109528135
1353,6.338823109528135
1354,6.338823109528135
1355,6.338823109528135
1356,6.338823109528135
1357,6.338823109528135
1358,6.338823109528135
1359,6.338823109528135
1360,6.338823109528135
1361,6.338823109528135
1362,6.338823109528135
1363,6.338823109528135
1364,6.338823109528135
1365,6.338823109528135
1366,6.338823109528135
1367,6.338823109528135
1368,6.338823109528135
1369,6.338823109528135
1370,6.338823109528135
1371,6.338823109528135
1372,6.338823109528135
1373,6.338823109528135
1374,6.338823109528135
1375,6.338823109528135
1376,6.338823109528135
1377,6.338823109528135
1378,6.338823109528135
1379,6.338823109528135
1380,6.338823109528135
1381,6.338823109528135
1382,6.0493062441671395
1383,6.0493062441671395
1384,6.0493062441671395
1385,6.0493062441671395
1386,6.0493062441671395
1387,6.0493062441671395
1388,6.0493062441671395
1389,6.0493062441671395
1390,6.0493062441671395
1391,6.0493062441671395
1392,6.0493062441671395
1393,6.0493062441671395
1394,6.0493062441671395
1395,6.0493062441671395
1396,6.0493062441671395
1397,6.0493062441671395
1398,6.0493062441671395
1399,6.0493062441671395
1400,6.0493062441671395
1401,6.0493062441671395
1402,6.0493062441671395
1403,6.0493062441671395
1404,6.0493062441671395
1405,6.0493062441671395
1406,6.0493062441671395
1407,6.0493062441671395
1408,6.0493062441671395
1409,6.0493062441671395
1410,6.0493062441671395
1411,6.0493062441671395
1412,6.0493062441671395
1413,6.0493062441671395
1414,6.0493062441671395
1415,6.0493062441671395
1416,6.0493062441671395
1417,6.0493062441671395
1418,6.0493062441671395
1419,6.0493062441671395
1420,6.0493062441671395
1421,6.0493062441671395
1422,6.0493062441671395
1423,6.0493062441671395
1424,6.0493062441671395
1425,6.0493062441671395
1426,6.0493062441671395
1427,6.0493062441671395
1428,6.0493062441671395
1429,6.0493062441671395
1430,6.0493062441671395
1431,6.0493062441671395
1432,6.0493062441671395
1433,6.0493062441671395
1434,6.0493062441671395
1435,6.0493062441671395
1436,6.0493062441671395
1437,6.0493062441671395
1438,6.0493062441671395
1439,6.0493062441671395
1440,5.819364941913535
1441,5.819364941913535
1442,5.819364941913535
1443,5.819364941913535
1444,5.819364941913535
1445,5.819364941913535
1446,5.819364941913535
1447,5.819364941913535
1448,5.819364941913535
1449,5.819364941913535
1450,5.819364941913535
1451,5.819364941913535
1452,5.819364941913535
1453,5.819364941913535
1454,5.819364941913535
1455,5.819364941913535
1456,5.819364941913535
1457,5.819364941913535
1458,5.819364941913535
1459,5.819364941913535
1460,5.819364941913535
1461,5.819364941913535
1462,5.819364941913535
1463,5.819364941913535
1464,5.819364941913535
1465,5.819364941913535
1466,5.819364941913535
1467,5.819364941913535
1468,5.819364941913535
1469,5.819364941913535
1470,5.819364941913535
1471,5.819364941913535
1472,5.819364941913535
1473,5.819364941913535
1474,5.819364941913535
1475,5.819364941913535
1476,5.819364941913535
1477,5.819364941913535
1478,5.819364941913535
1479,5.819364941913535
1480,5.819364941913535
1481,5.819364941913535
1482,5.819364941913535
1483,5.819364941913535
1484,5.819364941913535
1485,5.819364941913535
1486,5.819364941913535
1487,5.819364941913535
1488,5.819364941913535
1489,5.819364941913535
1490,5.819364941913535
1491,5.819364941913535
1492,5.819364941913535
1493,5.819364941913535
1494,5.819364941913535
1495,5.819364941913535
1496,5.819364941913535
1497,5.819364941913535
1498,5.819364941913535
1499,5.819364941913535
1500,5.819364941913535
1501,5.819364941913535
1502,5.819364941913535
1503,5.819364941913535
1504,5.819364941913535
1505,5.819364941913535
1506,5.819364941913535
1507,5.819364941913535
1508,5.819364941913535
1509,5.819364941913535
1510,5.819364941913535
1511,5.819364941913535
1512,5.819364941913535
1513,5.819364941913535
1514,5.819364941913535
1515,5.819364941913535
1516,5.819364941913535
1517,5.819364941913535
1518,5.819364941913535
1519,5.819364941913535
1520,5.819364941913535
1521,5.819364941913535
1522,5.819364941913535
1523,5.819364941913535
1524,5.819364941913535
1525,5.819364941913535
1526,5.819364941913535
1527,5.819364941913535
1528,5.819364941913535
1529,5.819364941913535
1530,5.819364941913535
1531,5.819364941913535
1532,5.819364941913535
1533,5.819364941913535
1534,5.819364941913535
1535,5.819364941913535
1536,5.819364941913535
1537,5.819364941913535
1538,5.819364941913535
1539,5.819364941913535
1540,5.819364941913535
1541,5.819364941913535
1542,5.819364941913535
1543,5.819364941913535
1544,5.819364941913535
1545,5.819364941913535
1546,5.819364941913535
1547,5.819364941913535
1548,5.819364941913535
1549,5.819364941913535
1550,5.819364941913535
1551,5.819364941913535
1552,5.819364941913535
1553,5.819364941913535
1554,5.819364941913535
1555,5.819364941913535
1556,5.819364941913535
1557,5.819364941913535
1558,5.819364941913535
1559,5.819364941913535
1560,5.819364941913535
1561,5.819364941913535
1562,5.819364941913535
1563,5.819364941913535
1564,5.819364941913535
1565,5.819364941913535
1566,5.819364941913535
1567,5.819364941913535
1568,5.819364941913535
1569,5.819364941913535
1570,5.819364941913535
1571,5.819364941913535
1572,5.819364941913535
1573,5.819364941913535
1574,5.819364941913535
1575,5.819364941913535
1576,5.819364941913535
1577,5.819364941913535
1578,5.819364941913535
1579,5.819364941913535
1580,5.819364941913535
1581,5.819364941913535
1582,5.819364941913535
1583,5.819364941913535
1584,5.819364941913535
1585,5.819364941913535
1586,5.819364941913535
1587,5.819364941913535
1588,5.819364941913535
1589,5.819364941913535
1590,5.819364941913535
1591,5.819364941913535
1592,5.819364941913535
1593,5.819364941913535
1594,5.819364941913535
1595,5.819364941913535
1596,5.819364941913535
1597,5.819364941913535
1598,5.819364941913535
1599,5.819364941913535
1600,5.819364941913535
1601,5.819364941913535
1602,5.819364941913535
1603,5.819364941913535
1604,5.819364941913535
1605,5.819364941913535
1606,5.819364941913535
1607,5.819364941913535
1608,5.819364941913535
1609,5.819364941913535
1610,5.819364941913535
1611,5.819364941913535
1612,5.819364941913535
1613,5.819364941913535
1614,5.819364941913535
1615,5.819364941913535
1616,5.819364941913535
1617,5.819364941913535
1618,5.819364941913535
1619,5.819364941913535
1620,5.819364941913535
1621,5.819364941913535
1622,5.819364941913535
1623,5.819364941913535
1624,5.819364941913535
1625,5.819364941913535
1626,5.819364941913535
1627,5.819364941913535
1628,5.819364941913535
1629,5.819364941913535
1630,5.819364941913535
1631,5.819364941913535
1632,5.819364941913535
1633,5.819364941913535
1634,5.819364941913535
1635,5.819364941913535
1636,5.819364941913535
1637,5.819364941913535
1638,5.819364941913535
1639,5.819364941913535
1640,5.819364941913535
1641,5.819364941913535
1642,5.819364941913535
1643,5.819364941913535
1644,5.819364941913535
1645,5.819364941913535
1646,5.819364941913535
1647,5.819364941913535
1648,5.819364941913535
1649,5.819364941913535
1650,5.819364941913535
1651,5.819364941913535
1652,5.819364941913535
1653,5.819364941913535
1654,5.819364941913535
1655,5.819364941913535
1656,5.819364941913535
1657,5.819364941913535
1658,5.819364941913535
1659,5.819364941913535
1660,5.819364941913535
1661,5.819364941913535
1662,5.819364941913535
1663,5.819364941913535
1664,5.819364941913535
1665,5.819364941913535
1666,5.819364941913535
1667,5.819364941913535
1668,5.819364941913535
1669,5.819364941913535
1670,5.819364941913535
1671,5.819364941913535
1672,5.819364941913535
1673,5.819364941913535
1674,5.819364941913535
1675,5.819364941913535
1676,5.819364941913535
1677,5.819364941913535
1678,5.819364941913535
1679,5.819364941913535
1680,5.819364941913535
1681,5.819364941913535
1682,5.819364941913535
1683,5.819364941913535
1684,5.819364941913535
1685,5.819364941913535
1686,5.819364941913535
1687,5.819364941913535
1688,5.819364941913535
1689,5.819364941913535
1690,5.819364941913535
1691,5.819364941913535
1692,5.819364941913535
1693,5.819364941913535
1694,5.819364941913535
1695,5.819364941913535
1696,5.819364941913535
1697,5.819364941913535
1698,5.819364941913535
1699,5.819364941913535
1700,5.819364941913535
1701,5.819364941913535
1702,5.819364941913535
1703,5.819364941913535
1704,5.819364941913535
1705,5.819364941913535
1706,5.819364941913535
1707,5.819364941913535
1708,5.819364941913535
1709,5.819364941913535
1710,5.819364941913535
1711,5.819364941913535
1712,5.819364941913535
1713,5.819364941913535
1714,5.819364941913535
1715,5.819364941913535
1716,5.819364941913535
1717,5.819364941913535
1718,5.819364941913535
1719,5.819364941913535
1720,5.819364941913535
1721,5.819364941913535
1722,5.819364941913535
1723,5.819364941913535
1724,5.819364941913535
1725,5.819364941913535
1726,5.819364941913535
1727,5.819364941913535
1728,5.819364941913535
1729,5.819364941913535
1730,5.819364941913535
1731,5.819364941913535
1732,5.819364941913535
1733,5.819364941913535
1734,5.819364941913535
1735,5.819364941913535
1736,5.819364941913535
1737,5.819364941913535
1738,5.819364941913535
1739,5.819364941913535
1740,5.819364941913535
1741,5.819364941913535
1742,5.819364941913535
1743,5.819364941913535
1744,5.819364941913535
1745,5.819364941913535
1746,5.819364941913535
1747,5.819364941913535
1748,5.819364941913535
1749,5.819364941913535
1750,5.819364941913535
1751,5.819364941913535
1752,5.819364941913535
1753,5.819364941913535
1754,5.819364941913535
1755,5.819364941913535
1756,5.819364941913535
1757,5.819364941913535
1758,5.819364941913535
1759,5.819364941913535
1760,5.819364941913535
1761,5.819364941913535
1762,5.819364941913535
1763,5.819364941913535
1764,5.819364941913535
1765,5.819364941913535
1766,5.819364941913535
1767,5.819364941913535
1768,5.819364941913535
1769,5.819364941913535
1770,5.819364941913535
1771,5.819364941913535
1772,5.819364941913535
1773,5.819364941913535
1774,5.819364941913535
1775,5.819364941913535
1776,5.819364941913535
1777,5.819364941913535
1778,5.819364941913535
1779,5.819364941913535
1780,5.819364941913535
1781,5.819364941913535
1782,5.819364941913535
1783,5.819364941913535
1784,5.819364941913535
1785,5.819364941913535
1786,5.819364941913535
1787,5.819364941913535
1788,5.819364941913535
1789,5.819364941913535
1790,5.819364941913535
1791,5.819364941913535
1792,5.819364941913535
1793,5.819364941913535
1794,5.819364941913535
1795,5.819364941913535
1796,5.819364941913535
1797,5.819364941913535
1798,5.819364941913535
1799,5.819364941913535
1800,5.819364941913535
1801,5.819364941913535
1802,5.819364941913535
1803,5.819364941913535
1804,5.819364941913535
1805,5.819364941913535
1806,5.819364941913535
1807,5.819364941913535
1808,5.819364941913535
1809,5.819364941913535
1810,5.819364941913535
1811,5.819364941913535
1812,5.819364941913535
1813,5.819364941913535
1814,5.819364941913535
1815,5.819364941913535
1816,5.819364941913535
1817,5.819364941913535
1818,5.819364941913535
1819,5.819364941913535
1820,5.819364941913535
1821,5.819364941913535
1822,5.819364941913535
1823,5.819364941913535
1824,5.819364941913535
1825,5.819364941913535
1826,5.819364941913535
1827,5.819364941913535
1828,5.819364941913535
1829,5.819364941913535
1830,5.819364941913535
1831,5.819364941913535
1832,5.819364941913535
1833,5.819364941913535
1834,5.819364941913535
1835,5.819364941913535
1836,5.819364941913535
1837,5.819364941913535
1838,5.819364941913535
1839,5.819364941913535
1840,5.819364941913535
1841,5.819364941913535
1842,5.819364941913535
1843,5.819364941913535
1844,5.819364941913535
1845,5.819364941913535
1846,5.819364941913535
1847,5.819364941913535
1848,5.819364941913535
1849,5.819364941913535
1850,5.819364941913535
1851,5.819364941913535
1852,5.819364941913535
1853,5.819364941913535
1854,5.819364941913535
1855,5.819364941913535
1856,5.819364941913535
1857,5.819364941913535
1858,5.819364941913535
1859,5.819364941913535
1860,5.819364941913535
1861,5.819364941913535
1862,5.819364941913535
1863,5.819364941913535
1864,5.819364941913535
1865,5.819364941913535
1866,5.819364941913535
1867,5.819364941913535
1868,5.819364941913535
1869,5.819364941913535
1870,5.819364941913535
1871,5.819364941913535
1872,5.819364941913535
1873,5.819364941913535
1874,5.819364941913535
1875,5.819364941913535
1876,5.819364941913535
1877,5.819364941913535
1878,5.819364941913535
1879,5.819364941913535
1880,5.819364941913535
1881,5.819364941913535
1882,5.819364941913535
1883,5.819364941913535
1884,5.819364941913535
1885,5.819364941913535
1886,5.819364941913535
1887,5.819364941913535
1888,5.819364941913535
1889,5.819364941913535
1890,5.819364941913535
1891,5.819364941913535
1892,5.819364941913535
1893,5.819364941913535
1894,5.819364941913535
1895,5.819364941913535
1896,5.819364941913535
1897,5.819364941913535
1898,5.819364941913535
1899,5.819364941913535
1900,5.819364941913535
1901,5.819364941913535
1902,5.819364941913535
1903,5.819364941913535
1904,5.819364941913535
1905,5.819364941913535
1906,5.819364941913535
1907,5.819364941913535
1908,5.819364941913535
1909,5.819364941913535
1910,5.819364941913535
1911,5.819364941913535
1912,5.819364941913535
1913,5.819364941913535
1914,5.819364941913535
1915,5.819364941913535
1916,5.819364941913535
1917,5.819364941913535
1918,5.819364941913535
1919,5.819364941913535
1920,5.819364941913535
1921,5.819364941913535
1922,5.819364941913535
1923,5.819364941913535
1924,5.819364941913535
1925,5.819364941913535
1926,5.819364941913535
1927,5.819364941913535
1928,5.819364941913535
1929,5.819364941913535
1930,5.819364941913535
1931,5.819364941913535
1932,5.819364941913535
1933,5.819364941913535
1934,5.819364941913535
1935,5.819364941913535
1936,5.819364941913535
1937,5.819364941913535
1938,5.819364941913535
1939,5.819364941913535
1940,5.819364941913535
1941,5.819364941913535
1942,5.819364941913535
1943,5.819364941913535
1944,5.819364941913535
1945,5.819364941913535
1946,5.819364941913535
1947,5.819364941913535
1948,5.819364941913535
1949,5.819364941913535
1950,5.819364941913535
1951,5.819364941913535
1952,5.819364941913535
1953,5.819364941913535
1954,5.819364941913535
1955,5.819364941913535
1956,5.819364941913535
1957,5.819364941913535
1958,5.819364941913535
1959,5.819364941913535
1960,5.819364941913535
1961,5.819364941913535
1962,5.819364941913535
1963,5.819364941913535
1964,5.819364941913535
1965,5.819364941913535
1966,5.819364941913535
1967,5.819364941913535
1968,5.819364941913535
1969,5.819364941913535
1970,5.819364941913535
1971,5.819364941913535
1972,5.819364941913535
1973,5.819364941913535
1974,5.819364941913535
1975,5.819364941913535
1976,5.819364941913535
1977,5.819364941913535
1978,5.819364941913535
1979,5.819364941913535
1980,5.819364941913535
1981,5.819364941913535
1982,5.819364941913535
1983,5.819364941913535
1984,5.819364941913535
1985,5.819364941913535
1986,5.819364941913535
1987,5.819364941913535
1988,5.819364941913535
1989,5.819364941913535
1990,5.819364941913535
1991,5.819364941913535
1992,6.046934193161136
1993,6.464204669982658
1994,6.464204669982658
1995,6.464204669982658
1996,6.464204669982658
1997,6.464204669982658
1998,6.464204669982658
1999,6.464204669982658
2e3,6.5871240379006375
